Fix,GPS,37.5342440,122.0740298,21.019866,1.291576,6.000000,208.387924,1668768726000,0.192081,72.511871,5191090253263
Fix,GPS,37.5342362,122.0740330,21.125796,1.232259,6.000000,207.092285,1668768727000,0.177848,47.794659,5192098264356
Fix,GPS,37.5342224,122.0740321,21.322283,1.199684,6.000000,215.457794,1668768728000,0.169937,10.304532,5193083922064
Fix,GPS,37.5342086,122.0740284,20.749809,1.204356,4.000000,208.539413,1668768729000,0.184747,37.156116,5194090758834
Fix,GPS,37.5341930,122.0740194,20.722019,1.228959,4.000000,202.975647,1668768730000,0.195880,15.026522,5195150999824
Fix,GPS,37.5341818,122.0740163,20.784651,1.236062,6.000000,202.549438,1668768731000,0.213816,18.285093,5196085308730
Fix,GPS,37.5341725,122.0740159,20.304651,1.250631,6.000000,209.220825,1668768732000,0.227274,9.968710,5197075991542
Fix,GPS,37.5341680,122.0740139,20.591436,1.248054,6.000000,194.185867,1668768733000,0.205740,18.130804,5198091012635
Fix,GPS,37.5341606,122.0740088,21.429488,1.222158,6.000000,206.886383,1668768734000,0.189887,29.859528,5199084639249
Fix,GPS,37.5341546,122.0740041,21.389213,1.184653,6.000000,217.133102,1668768735000,0.226086,48.412937,5200084339353
Fix,GPS,37.5341469,122.0739995,21.265912,1.144790,4.000000,201.097824,1668768736000,0.196007,17.885147,5201056064353
Fix,GPS,37.5341378,122.0739939,21.425554,1.115130,4.000000,194.741486,1668768737000,0.199125,24.009359,5202095519352
Fix,GPS,37.5341282,122.0739831,21.464832,1.113344,4.000000,210.885117,1668768738000,0.171794,22.328850,5203088394612
Fix,GPS,37.5341183,122.0739773,21.447189,1.134923,4.000000,207.372421,1668768739000,0.246913,13.747257,5204088481383
Fix,GPS,37.5341093,122.0739660,21.793513,1.153886,4.000000,194.268250,1668768740000,0.227710,24.315744,5205103741018
Fix,GPS,37.5340995,122.0739599,21.110767,1.143772,4.000000,184.435074,1668768741000,0.189449,35.826965,5206119213622
Fix,GPS,37.5340901,122.0739695,20.926816,1.148938,4.000000,177.964905,1668768742000,0.247337,55.461761,5207092453569
Fix,GPS,37.5340762,122.0739718,20.707704,0.772930,4.000000,160.229813,1668768743000,0.175376,40.662327,5208077319402
Fix,GPS,37.5340694,122.0739783,21.027537,0.834109,6.000000,151.337738,1668768744000,0.192032,100.952721,5209068278152
Fix,GPS,37.5340605,122.0739884,20.961616,1.048710,4.000000,148.172882,1668768745000,0.168081,14.185201,5210076045860
Fix,GPS,37.5340478,122.0739991,21.660088,1.357386,4.000000,134.302643,1668768746000,0.225239,14.405079,5211097321484
Fix,GPS,37.5340388,122.0740140,21.449013,1.361323,4.000000,140.046143,1668768747000,0.266284,39.391449,5212118177057
Fix,GPS,37.5340325,122.0740216,20.499189,1.309109,4.000000,137.035538,1668768748000,0.182177,43.584114,5213082086015
Fix,GPS,37.5340285,122.0740262,19.825115,0.854170,4.000000,139.662079,1668768749000,0.153165,26.101080,5214100543410
Fix,GPS,37.5340239,122.0740296,19.817337,0.802708,4.000000,128.597504,1668768750000,0.173190,19.199612,5215108759399
Fix,GPS,37.5340226,122.0740363,20.227214,0.728510,4.000000,121.603401,1668768751000,0.221777,36.883175,5216080760180
Fix,GPS,37.5340137,122.0740537,20.211043,1.064425,4.000000,122.681725,1668768752000,0.211146,23.520456,5217094485649
Fix,GPS,37.5340099,122.0740862,19.266551,1.042058,4.000000,125.321457,1668768753000,0.160263,31.433880,5218085018305
Fix,GPS,37.5340130,122.0741093,18.936605,1.023324,4.000000,86.474281,1668768754000,0.061591,10.378532,5219079256898
Fix,GPS,37.5340113,122.0741288,18.603958,1.036115,4.000000,92.729828,1668768755000,0.026505,15.529971,5220088873616
